year,x,y,value
1998,140.0049962019755,70.70499026856875,-11.979999542236328
1998,-105.9949971245912,70.69499027051458,-11.140000343322752
1998,-73.99499799268008,70.69499027051458,-12.350000381469727
1998,30.00499918603103,70.69499027051458,1.4500000476837158
1998,-81.99499777565785,70.67499027440626,-10.859999656677246
1998,-53.99499853523564,70.67499027440626,-5.28000020980835
1998,114.00499690729768,70.66499027635209,-7.010000228881836
1998,-159.9949956596912,70.65499027829792,-5.739999771118164
1998,-115.9949968533134,70.65499027829792,-9.550000190734863
1998,-25.994999294813425,70.65499027829792,-4.809999942779541
1998,24.004999348797696,70.65499027829792,1.6699999570846555
1998,118.0049967987866,70.65499027829792,-6.590000152587891
1998,-69.99499810119119,70.64499028024375,-8.939999580383299
1998,26.004999294542127,70.62499028413542,1.4800000190734863
1998,-111.99499696182453,70.61499028608125,-10.9399995803833
1998,76.00499793815325,70.59499028997291,-5.260000228881836
1998,104.00499717857544,70.59499028997291,-7.090000152587891
1998,70.00499810091992,70.58499029191876,-5.670000076293944
1998,90.00499755836435,70.58499029191876,-2.0699999332427974
1998,110.0049970158088,70.58499029191876,-11.800000190734863
1998,138.004996256231,70.58499029191876,-11.279999732971191
1998,-21.994999403324528,70.57499029386459,-6.329999923706056
1998,88.0049976126199,70.57499029386459,-2.0799999237060542
1998,92.00499750410879,70.57499029386459,-4.400000095367432
1998,-151.9949958767134,70.56499029581042,-6.739999771118164
1998,-127.99499652778007,70.56499029581042,-7.369999885559082
1998,-79.9949978299134,70.56499029581042,-10.229999542236328
1998,-91.99499750438008,70.54499029970208,-9.539999961853027
1998,122.00499669027548,70.54499029970208,-7.2199997901916495
1998,128.00499652750878,70.54499029970208,-5.869999885559082
1998,86.00499766687548,70.53499030164792,-3.7899999618530273
1998,94.00499744985328,70.53499030164792,-1.3899999856948853
1998,68.00499815517549,70.50499030748541,-4.519999980926514
1998,-107.99499707033564,70.48499031137709,-11.0600004196167
1998,-149.99499593096897,70.47499031332292,-7.039999961853027
1998,84.00499772113103,70.47499031332292,-3.670000076293945
1998,96.00499739559773,70.47499031332292,-0.800000011920929
1998,-71.99499804693563,70.43499032110626,-11.619999885559082
1998,-27.994999240557856,70.43499032110626,-4.320000171661377
1998,28.004999240286597,70.43499032110626,1.6900000572204588
1998,-77.99499788416897,70.42499032305209,-9.43000030517578
1998,-159.9949956596912,70.41499032499792,-7.289999961853027
1998,160.0049956594199,70.41499032499792,-8.380000114440918
1998,-149.99499593096897,70.40499032694375,-7.6599998474121085
1998,106.00499712431994,70.40499032694375,-8.52000045776367
1998,-149.99499593096897,70.39499032888958,-7.630000114440918
1998,150.00499593069767,70.39499032888958,-10.960000038146973
1998,82.00499777538661,70.38499033083542,-1.8400000333786009
1998,98.00499734134215,70.38499033083542,-3.4100000858306885
1998,-151.9949958767134,70.37499033278125,-7.070000171661377
1998,146.0049960392088,70.37499033278125,-9.829999923706055
1998,-27.994999240557856,70.36499033472708,-5.710000038146973
1998,136.00499631048655,70.34499033861874,-10.399999618530272
1998,24.004999348797696,70.33499034056459,0.0199999995529651
1998,116.00499685304212,70.33499034056459,-5.730000019073486
1998,22.00499940305326,70.32499034251042,2.900000095367432
1998,126.00499658176435,70.32499034251042,-3.549999952316284
1998,-147.9949959852245,70.30499034640208,-5.320000171661377
1998,-101.99499723310228,70.30499034640208,-10.050000190734863
1998,68.00499815517549,70.30499034640208,-4.130000114440918
1998,112.00499696155325,70.30499034640208,-6.489999771118164
1998,134.00499636474214,70.30499034640208,-11.640000343322752
1998,-161.99499560543563,70.29499034834791,-5.170000076293944
1998,-67.99499815544675,70.29499034834791,-8.579999923706055
1998,74.00499799240882,70.28499035029375,-5.869999885559082
1998,-153.99499582245787,70.27499035223958,-7.369999885559082
1998,-113.99499690756896,70.27499035223958,-9.260000228881838
1998,-53.99499853523564,70.27499035223958,-4.039999961853027
1998,80.00499782964211,70.27499035223958,-5.340000152587891
1998,154.0049958221866,70.27499035223958,-9.670000076293944
1998,-103.99499717884675,70.25499035613124,-10.800000190734863
1998,-75.99499793842453,70.25499035613124,-9.399999618530272
1998,-91.99499750438008,70.24499035807709,-10.399999618530272
1998,-109.99499701608008,70.23499036002292,-11.140000343322752
1998,-69.99499810119119,70.23499036002292,-11.670000076293944
1998,120.00499674453104,70.22499036196875,-5.610000133514404
1998,-155.9949957682023,70.21499036391458,-7.389999866485595
1998,-93.99499745012453,70.21499036391458,-11.18000030517578
1998,-85.99499766714675,70.20499036586041,-11.789999961853027
1998,142.0049961477199,70.19499036780626,-11.34000015258789
1998,-145.99499603948007,70.18499036975209,-6.039999961853027
1998,72.00499804666435,70.18499036975209,-5.300000190734863
1998,108.00499707006436,70.18499036975209,-10.18000030517578
1998,-23.99499934906896,70.17499037169792,-0.3100000023841857
1998,-51.99499858949119,70.15499037558959,-5.829999923706056
1998,-95.99499739586896,70.14499037753542,-11.020000457763672
1998,-83.9949977214023,70.14499037753542,-11.369999885559082
1998,130.00499647325327,70.14499037753542,-10.25
1998,-127.99499652778007,70.13499037948125,-8.210000038146973
1998,78.00499788389769,70.13499037948125,-5
1998,102.004997232831,70.13499037948125,-9.949999809265137
1998,-51.99499858949119,70.12499038142708,-3.7899999618530273
1998,30.00499918603103,70.12499038142708,0.8299999833106994
1998,20.0049994573088,70.08499038921042,2.900000095367432
1998,60.00499837219769,70.08499038921042,-2.900000095367432
1998,124.00499663601992,70.08499038921042,-6.510000228881836
1998,-143.99499609373564,70.07499039115625,-5.900000095367432
1998,-129.9949964735245,70.07499039115625,-7.190000057220458
1998,-105.9949971245912,70.06499039310208,-11.029999732971191
1998,26.004999294542127,70.06499039310208,5.684341886080802e-14
1998,-157.9949957139467,70.04499039699375,-6.9099998474121085
1998,158.00499571367547,70.04499039699375,-10.75
1998,-81.99499777565785,70.02499040088541,-9.40999984741211
1998,114.00499690729768,70.00499040477709,-6.630000114440918
1998,-115.9949968533134,69.97499041061458,-10.380000114440918
1998,90.00499755836435,69.97499041061458,-0.6700000166893005
1998,118.0049967987866,69.97499041061458,-5.550000190734863
1998,172.00499533388657,69.97499041061458,-6.9099998474121085
1998,76.00499793815325,69.96499041256041,-5.570000171661377
1998,88.0049976126199,69.96499041256041,-0.2800000011920928
1998,92.00499750410879,69.96499041256041,-8.239999771118164
1998,104.00499717857544,69.96499041256041,-8.039999961853027
1998,130.00499647325327,69.96499041256041,-11.510000228881836
1998,-111.99499696182453,69.95499041450626,-10.210000038146973
1998,-67.99499815544675,69.95499041450626,-8.65999984741211
1998,168.0049954423977,69.94499041645209,-7.949999809265136
1998,22.00499940305326,69.93499041839792,2.869999885559082
1998,60.00499837219769,69.93499041839792,-2.720000028610229
1998,70.00499810091992,69.93499041839792,-4.230000019073486
1998,110.0049970158088,69.93499041839792,-11.100000381469727
1998,-53.99499853523564,69.92499042034375,-4.139999866485596
1998,86.00499766687548,69.92499042034375,-0.4900000095367431
1998,94.00499744985328,69.92499042034375,-9.479999542236328
1998,-159.9949956596912,69.87499043007291,-6.670000076293944
1998,146.0049960392088,69.87499043007291,-10.050000190734863
1998,174.004995279631,69.87499043007291,-9.520000457763674
1998,176.00499522537547,69.87499043007291,-7.349999904632568
1998,84.00499772113103,69.86499043201873,-2.7300000190734863
1998,-107.99499707033564,69.84499043591042,-10.630000114440918
1998,30.00499918603103,69.83499043785625,1.590000033378601
1998,150.00499593069767,69.83499043785625,-11.220000267028809
1998,-71.99499804693563,69.82499043980208,-10.409999847412108
1998,138.004996256231,69.82499043980208,-10.890000343322752
1998,142.0049961477199,69.81499044174791,-12.010000228881836
1998,-121.99499669054674,69.80499044369375,-6.599999904632568
1998,172.00499533388657,69.80499044369375,-6.929999828338623
1998,-141.9949961479912,69.79499044563958,-5.309999942779541
1998,-147.9949959852245,69.77499044953124,-6.760000228881836
1998,-73.99499799268008,69.77499044953124,-9.770000457763674
1998,28.004999240286597,69.77499044953124,5.684341886080802e-14
1998,82.00499777538661,69.77499044953124,-4.1599998474121085
1998,98.00499734134215,69.77499044953124,-11.199999809265137
1998,128.00499652750878,69.77499044953124,-6.019999980926514
1998,148.00499598495324,69.77499044953124,-11.489999771118164
1998,28.004999240286597,69.76499045147709,-0.0099999997764825
1998,74.00499799240882,69.76499045147709,-4.650000095367432
1998,106.00499712431994,69.76499045147709,-10.210000038146973
1998,122.00499669027548,69.76499045147709,-5.53000020980835
1998,152.00499587644217,69.76499045147709,-11.4399995803833
1998,-151.9949958767134,69.75499045342292,-5.829999923706056
1998,164.00499555090883,69.75499045342292,-8.170000076293945
1998,-131.99499641926897,69.74499045536875,-6.380000114440918
1998,-121.99499669054674,69.74499045536875,-6
1998,-79.9949978299134,69.74499045536875,-9.010000228881838
1998,170.0049953881421,69.74499045536875,-8
1998,62.00499831794215,69.73499045731458,-0.9599999785423278
1998,32.00499913177546,69.72499045926041,0.7799999713897705
1998,-77.99499788416897,69.71499046120626,-8.3100004196167
1998,24.004999348797696,69.69499046509792,-0.0099999997764825
1998,-161.99499560543563,69.68499046704375,-5.429999828338623
1998,-23.99499934906896,69.67499046898959,-5.1599998474121085
1998,82.00499777538661,69.67499046898959,-3.650000095367432
1998,138.004996256231,69.67499046898959,-11.140000343322752
1998,68.00499815517549,69.65499047288125,-3.4600000381469727
1998,100.00499728708658,69.65499047288125,-11.25
1998,112.00499696155325,69.65499047288125,-5.789999961853027
1998,116.00499685304212,69.65499047288125,-6.940000057220458
1998,132.0049964189977,69.65499047288125,-10.579999923706055
1998,154.0049958221866,69.65499047288125,-11.079999923706055
1998,-113.99499690756896,69.64499047482708,-10.489999771118164
1998,80.00499782964211,69.64499047482708,-3.829999923706055
1998,-131.99499641926897,69.63499047677291,-6.4699997901916495
1998,-103.99499717884675,69.63499047677291,-10.420000076293944
1998,144.00499609346437,69.63499047677291,-11.159999847412108
1998,-143.99499609373564,69.62499047871876,-5.699999809265137
1998,-75.99499793842453,69.62499047871876,-8.619999885559082
1998,168.0049954423977,69.62499047871876,-7.260000228881837
1998,-161.99499560543563,69.61499048066459,-5.699999809265137
1998,-139.9949962022467,69.61499048066459,-4.190000057220458
1998,-155.9949957682023,69.60499048261042,-6.110000133514404
1998,156.00499576793104,69.60499048261042,-11.100000381469727
1998,-93.99499745012453,69.59499048455625,-11.18000030517578
1998,-133.9949963650134,69.58499048650208,-6.070000171661377
1998,-109.99499701608008,69.58499048650208,-10.300000190734863
1998,-69.99499810119119,69.58499048650208,-10.920000076293944
1998,136.00499631048655,69.57499048844792,-9.939999580383299
1998,162.0049956051643,69.57499048844792,-8.869999885559082
1998,-75.99499793842453,69.56499049039375,-8.52999973297119
1998,120.00499674453104,69.56499049039375,-2.2300000190734863
1998,126.00499658176435,69.56499049039375,-0.6000000238418579
1998,64.00499826368659,69.55499049233958,-2.5999999046325684
1998,-129.9949964735245,69.54499049428541,-6.119999885559082
1998,72.00499804666435,69.54499049428541,-3.5299999713897705
1998,108.00499707006436,69.54499049428541,-10.409999847412108
1998,-91.99499750438008,69.53499049623125,-10.5600004196167
1998,-83.9949977214023,69.53499049623125,-10.43000030517578
1998,20.0049994573088,69.53499049623125,-2.539999961853028
1998,166.00499549665327,69.53499049623125,-8.479999542236328
1998,24.004999348797696,69.51499050012292,-0.2399999946355819
1998,78.00499788389769,69.50499050206875,-4.610000133514404
1998,102.004997232831,69.50499050206875,-10.359999656677246
1998,156.00499576793104,69.50499050206875,-8.140000343322756
1998,-101.99499723310228,69.46499050985209,-10.329999923706055
1998,30.00499918603103,69.46499050985209,0.4699999988079071
1998,178.00499517111993,69.46499050985209,-6.630000114440918
1998,72.00499804666435,69.45499051179792,-3.9700000286102286
1998,-121.99499669054674,69.44499051374375,-6.940000057220458
1998,-97.99499734161341,69.44499051374375,-9.420000076293944
1998,-81.99499777565785,69.44499051374375,-10.520000457763672
1998,168.0049954423977,69.44499051374375,-9.439999580383299
1998,-53.99499853523564,69.43499051568958,-1.4199999570846555
1998,-125.99499658203564,69.42499051763542,-6.679999828338623
1998,-73.99499799268008,69.42499051763542,-8.15999984741211
1998,26.004999294542127,69.42499051763542,-0.0299999993294477
1998,-105.9949971245912,69.37499052736459,-10.010000228881836
1998,-69.99499810119119,69.37499052736459,-10.800000190734863
1998,-127.99499652778007,69.36499052931042,-5.869999885559082
1998,90.00499755836435,69.36499052931042,-2.970000028610229
1998,34.004999077519926,69.35499053125625,0.75
1998,88.0049976126199,69.35499053125625,-0.0900000035762786
1998,92.00499750410879,69.35499053125625,-8.079999923706055
1998,-119.9949967448023,69.34499053320208,-7.2199997901916495
1998,76.00499793815325,69.33499053514791,-4.369999885559082
1998,104.00499717857544,69.33499053514791,-6.320000171661377
1998,114.00499690729768,69.33499053514791,-6.9699997901916495
1998,124.00499663601992,69.33499053514791,-3.0299999713897705
1998,-159.9949956596912,69.32499053709375,-5.570000171661377
1998,-123.9949966362912,69.32499053709375,-5.929999828338623
1998,-67.99499815544675,69.32499053709375,-7.090000152587891
1998,132.0049964189977,69.32499053709375,-12.43000030517578
1998,22.00499940305326,69.31499053903958,1.2599999904632568
1998,86.00499766687548,69.31499053903958,-0.0399999991059303
1998,94.00499744985328,69.31499053903958,-12.34000015258789
1998,-143.99499609373564,69.30499054098541,-5.789999961853027
1998,-111.99499696182453,69.30499054098541,-10.1899995803833
1998,140.0049962019755,69.30499054098541,-9.010000228881838
1998,-141.9949961479912,69.29499054293125,-9.539999961853027
1998,-67.99499815544675,69.29499054293125,-6.980000019073486
1998,50.00499864347545,69.29499054293125,-0.0199999995529651
1998,70.00499810091992,69.28499054487709,-3.0299999713897705
1998,110.0049970158088,69.28499054487709,-9.460000038146973
1998,62.00499831794215,69.27499054682292,-1.1699999570846555
1998,118.0049967987866,69.27499054682292,-4.590000152587891
1998,160.0049956594199,69.27499054682292,-8.069999694824217
1998,-147.9949959852245,69.25499055071458,-5.269999980926514
1998,-139.9949962022467,69.25499055071458,-3.7699999809265137
1998,-49.994998643746754,69.24499055266041,-2.700000047683716
1998,84.00499772113103,69.24499055266041,-0.9100000262260436
1998,96.00499739559773,69.24499055266041,-13.579999923706055
1998,178.00499517111993,69.24499055266041,-6.320000171661377
1998,-95.99499739586896,69.22499055655209,-8.550000190734863
1998,-135.99499631075787,69.21499055849792,-5.239999771118164
1998,166.00499549665327,69.20499056044375,-8.430000305175781
1998,-107.99499707033564,69.19499056238959,-10.449999809265137
1998,-71.99499804693563,69.19499056238959,-8.199999809265137
1998,-119.9949967448023,69.18499056433542,-8.199999809265137
1998,134.00499636474214,69.18499056433542,-9.93000030517578
1998,-133.9949963650134,69.17499056628125,-5.139999866485596
1998,-101.99499723310228,69.17499056628125,-10.09000015258789
1998,50.00499864347545,69.17499056628125,-0.0799999982118606
1998,-149.99499593096897,69.16499056822708,-6.010000228881836
1998,130.00499647325327,69.16499056822708,-11.159999847412108
1998,150.00499593069767,69.16499056822708,-9.890000343322754
1998,82.00499777538661,69.15499057017291,-3.549999952316284
1998,98.00499734134215,69.15499057017291,-10.619999885559082
1998,-89.99499755863563,69.14499057211876,-9.050000190734863
1998,74.00499799240882,69.13499057406459,-3.5
1998,106.00499712431994,69.13499057406459,-6.360000133514404
1998,28.004999240286597,69.12499057601042,1.0299999713897705
1998,36.00499902326436,69.12499057601042,1.3600000143051147
1998,50.00499864347545,69.12499057601042,-0.0399999991059303
1998,-153.99499582245787,69.11499057795625,-6.110000133514404
1998,32.00499913177546,69.11499057795625,0.1500000059604644
1998,154.0049958221866,69.11499057795625,-7.190000057220458
1998,-137.9949962565023,69.10499057990208,-3
1998,122.00499669027548,69.10499057990208,-4.480000019073486
1998,-49.994998643746754,69.09499058184792,-3.1099998950958248
1998,66.00499820943102,69.08499058379375,-1.350000023841858
1998,-151.9949958767134,69.07499058573958,-5.989999771118164
1998,18.004999511564364,69.07499058573958,1.2100000381469727
1998,-145.99499603948007,69.06499058768541,-3.950000047683716
1998,-99.99499728735786,69.06499058768541,-9.050000190734863
1998,62.00499831794215,69.06499058768541,-0.6899999976158142
1998,146.0049960392088,69.06499058768541,-9.819999694824217
1998,24.004999348797696,69.05499058963125,-0.0700000002980232
1998,20.0049994573088,69.04499059157709,-0.209999993443489
1998,178.00499517111993,69.04499059157709,-5.699999809265137
1998,-89.99499755863563,69.03499059352292,-8.880000114440918
1998,80.00499782964211,69.03499059352292,-3.9400000572204585
1998,100.00499728708658,69.03499059352292,-10.630000114440918
1998,160.0049956594199,69.03499059352292,-8.149999618530273
1998,-91.99499750438008,69.02499059546875,-10.789999961853027
1998,-117.99499679905784,69.01499059741458,-7.679999828338622
1998,-133.9949963650134,69.00499059936041,-4.929999828338623
1998,36.00499902326436,69.00499059936041,0.5
1998,-103.99499717884675,68.99499060130626,-10.159999847412108
1998,-75.99499793842453,68.99499060130626,-7.989999771118163
1998,112.00499696155325,68.99499060130626,-6.059999942779541
1998,128.00499652750878,68.99499060130626,-8.40999984741211
1998,176.00499522537547,68.99499060130626,-8.829999923706055
1998,-93.99499745012453,68.98499060325209,-9.829999923706055
1998,-179.99499511713563,68.97499060519792,-3.700000047683716
1998,54.00499853496436,68.97499060519792,-0.5799999833106994
1998,64.00499826368659,68.97499060519792,-1.7200000286102295
1998,116.00499685304212,68.97499060519792,-5.940000057220458
1998,-123.9949966362912,68.95499060908958,-6.510000228881836
1998,-115.9949968533134,68.95499060908958,-8.75
1998,-109.99499701608008,68.93499061298125,-9.880000114440916
1998,-69.99499810119119,68.93499061298125,-8.630000114440918
1998,-163.99499555118007,68.92499061492708,-5
1998,164.00499555090883,68.92499061492708,-8.829999923706055
1998,-157.9949957139467,68.91499061687291,-5.800000190734863
1998,-153.99499582245787,68.91499061687291,-6.050000190734863
1998,-125.99499658203564,68.91499061687291,-6.559999942779541
1998,-95.99499739586896,68.91499061687291,-9.630000114440916
1998,-83.9949977214023,68.91499061687291,-10.319999694824219
1998,20.0049994573088,68.91499061687291,-0.1700000017881393
1998,158.00499571367547,68.91499061687291,-7.7199997901916495
1998,-117.99499679905784,68.90499061881873,-7.739999771118163
1998,174.004995279631,68.90499061881873,-7.820000171661378
1998,-25.994999294813425,68.89499062076459,-0.9700000286102294
1998,72.00499804666435,68.89499062076459,-2.7100000381469727
1998,108.00499707006436,68.89499062076459,-5.28000020980835
1998,-131.99499641926897,68.88499062271042,-4.170000076293944
1998,78.00499788389769,68.88499062271042,-3.5
1998,102.004997232831,68.88499062271042,-6.980000019073486
1998,-165.99499549692453,68.86499062660208,-3.430000066757202
1998,120.00499674453104,68.85499062854791,-3.549999952316284
1998,-51.99499858949119,68.84499063049375,-2.450000047683716
1998,-97.99499734161341,68.82499063438541,-9.890000343322754
1998,36.00499902326436,68.82499063438541,0.2399999946355819
1998,-81.99499777565785,68.81499063633125,-9.970000267028809
1998,58.004998426453255,68.81499063633125,-0.449999988079071
1998,126.00499658176435,68.81499063633125,-0.6600000262260437
1998,144.00499609346437,68.81499063633125,-9.229999542236328
1998,30.00499918603103,68.80499063827708,0.6000000238418579
1998,140.0049962019755,68.80499063827708,-10.920000076293944
1998,-105.9949971245912,68.79499064022292,-9.649999618530272
1998,-73.99499799268008,68.79499064022292,-7.400000095367431
1998,-87.99499761289118,68.78499064216875,-9.760000228881838
1998,26.004999294542127,68.78499064216875,1.3600000143051147
1998,170.0049953881421,68.78499064216875,-7.25
1998,-141.9949961479912,68.77499064411458,-6.400000095367432
1998,142.0049961477199,68.77499064411458,-8.260000228881836
1998,146.0049960392088,68.77499064411458,-9.25
1998,172.00499533388657,68.77499064411458,-7.699999809265136
1998,-165.99499549692453,68.75499064800624,-4.230000019073486
1998,138.004996256231,68.75499064800624,-11.029999732971191
1998,-129.9949964735245,68.74499064995209,-5.039999961853027
1998,34.004999077519926,68.73499065189792,0.25
1998,88.0049976126199,68.73499065189792,-0.3400000035762786
1998,92.00499750410879,68.73499065189792,-1.1100000143051147
1998,-121.99499669054674,68.72499065384375,-8.220000267028809
1998,-135.99499631075787,68.71499065578959,-2.539999961853028
1998,32.00499913177546,68.71499065578959,0.2800000011920928
1998,90.00499755836435,68.71499065578959,1.1599999666213987
1998,76.00499793815325,68.70499065773542,-3.8800001144409175
1998,104.00499717857544,68.70499065773542,-5.090000152587891
1998,86.00499766687548,68.69499065968125,-0.050000000745058
1998,94.00499744985328,68.69499065968125,-8.670000076293945
1998,136.00499631048655,68.69499065968125,-9.850000381469727
1998,18.004999511564364,68.68499066162708,2.809999942779541
1998,22.00499940305326,68.68499066162708,0.449999988079071
1998,60.00499837219769,68.68499066162708,-0.8799999952316284
1998,66.00499820943102,68.66499066551876,-0.9700000286102294
1998,114.00499690729768,68.66499066551876,-6.900000095367432
1998,16.00499956581993,68.65499066746459,1.0399999618530271
1998,-27.994999240557856,68.64499066941042,-2.700000047683716
1998,-111.99499696182453,68.63499067135625,-8.970000267028809
1998,56.004998480708814,68.63499067135625,-0.4799999892711639
1998,70.00499810091992,68.63499067135625,-2.150000095367432
1998,-67.99499815544675,68.62499067330208,-5.480000019073486
1998,84.00499772113103,68.62499067330208,-0.800000011920929
1998,96.00499739559773,68.62499067330208,-13.020000457763672
1998,110.0049970158088,68.62499067330208,-4.900000095367432
1998,-115.9949968533134,68.61499067524792,-8.25
1998,30.00499918603103,68.60499067719375,1.1399999856948853
1998,56.004998480708814,68.60499067719375,-0.25
1998,124.00499663601992,68.60499067719375,-1.2699999809265137
1998,134.00499636474214,68.60499067719375,-10.369999885559082
1998,150.00499593069767,68.60499067719375,-9.199999809265137
1998,170.0049953881421,68.60499067719375,-7.989999771118163
1998,162.0049956051643,68.59499067913958,-4.300000190734863
1998,-161.99499560543563,68.58499068108542,-5.360000133514404
1998,-51.99499858949119,68.58499068108542,-3.8900001049041752
1998,62.00499831794215,68.58499068108542,-0.3000000119209289
1998,118.0049967987866,68.58499068108542,-3.6800000667572017
1998,-107.99499707033564,68.55499068692292,-9.130000114440916
1998,-71.99499804693563,68.55499068692292,-7.329999923706055
1998,-151.9949958767134,68.54499068886875,-3.8900001049041752
1998,152.00499587644217,68.54499068886875,-8.869999885559082
1998,38.0049989690088,68.53499069081458,0.9300000071525572
1998,44.00499880624213,68.53499069081458,0.2199999988079071
1998,82.00499777538661,68.53499069081458,-2.25
1998,98.00499734134215,68.53499069081458,-8.010000228881836
1998,128.00499652750878,68.53499069081458,-10.18000030517578
1998,-127.99499652778007,68.52499069276041,-5.03000020980835
1998,-29.99499918630229,68.52499069276041,-3.390000104904175
1998,52.00499858921992,68.52499069276041,-0.2199999988079071
1998,18.004999511564364,68.50499069665209,1.8899999856948848
1998,106.00499712431994,68.49499069859792,-6.739999771118164
1998,132.0049964189977,68.49499069859792,-10.970000267028809
1998,-147.9949959852245,68.48499070054375,-7.269999980926514
1998,148.00499598495324,68.48499070054375,-7.190000057220458
1998,-119.9949967448023,68.47499070248958,-8.75
1998,28.004999240286597,68.47499070248958,1.2200000286102295
1998,28.004999240286597,68.46499070443542,1.6299999952316284
1998,-51.99499858949119,68.45499070638125,-3.920000076293945
1998,52.00499858921992,68.45499070638125,1.0199999809265137
1998,152.00499587644217,68.45499070638125,-7.059999942779541
1998,-177.9949951713912,68.44499070832708,-4.539999961853027
1998,-155.9949957682023,68.44499070832708,-5.730000019073486
1998,156.00499576793104,68.44499070832708,-7.6599998474121085
1998,-157.9949957139467,68.43499071027291,-5.230000019073486
1998,-113.99499690756896,68.43499071027291,-7.25
1998,32.00499913177546,68.43499071027291,0.6000000238418579
1998,-89.99499755863563,68.42499071221873,-8.489999771118164
1998,24.004999348797696,68.42499071221873,1.590000033378601
1998,68.00499815517549,68.42499071221873,-2.8299999237060542
1998,-125.99499658203564,68.40499071611042,-5.199999809265137
1998,-91.99499750438008,68.40499071611042,-9.15999984741211
1998,-87.99499761289118,68.40499071611042,-10.470000267028809
1998,80.00499782964211,68.40499071611042,-2.7699999809265137
1998,100.00499728708658,68.40499071611042,-10.869999885559082
1998,58.004998426453255,68.38499072000208,-0.5699999928474426
1998,122.00499669027548,68.38499072000208,-2.890000104904175
1998,168.0049954423977,68.38499072000208,-7.989999771118163
1998,-93.99499745012453,68.36499072389375,-8.439999580383299
1998,46.00499875198659,68.35499072583958,0.2399999946355819
1998,-75.99499793842453,68.32499073167708,-7.5
1998,36.00499902326436,68.32499073167708,0.1199999973177909
1998,68.00499815517549,68.32499073167708,-2
1998,112.00499696155325,68.32499073167708,-5.4699997901916495
1998,-99.99499728735786,68.30499073556875,-8.52000045776367
1998,-141.9949961479912,68.29499073751458,-3.6800000667572017
1998,-139.9949962022467,68.29499073751458,-4.940000057220458
1998,-83.9949977214023,68.29499073751458,-9.899999618530272
1998,20.0049994573088,68.29499073751458,1.5199999809265137
1998,64.00499826368659,68.29499073751458,-0.8399999737739562
1998,116.00499685304212,68.29499073751458,-4.349999904632568
1998,-69.99499810119119,68.27499074140624,-7.960000038146973
1998,-95.99499739586896,68.25499074529792,-7.860000133514403
1998,72.00499804666435,68.25499074529792,-3.0199999809265137
1998,102.004997232831,68.25499074529792,-5.420000076293944
1998,108.00499707006436,68.25499074529792,-6.489999771118164
1998,-143.99499609373564,68.24499074724375,-5.599999904632568
1998,-113.99499690756896,68.24499074724375,-7.539999961853027
1998,138.004996256231,68.24499074724375,-5.019999980926514
1998,144.00499609346437,68.24499074724375,-7.949999809265136
1998,-137.9949962565023,68.23499074918959,-4.369999885559082
1998,-135.99499631075787,68.22499075113542,-3.7799999713897705
1998,52.00499858921992,68.22499075113542,-0.1299999952316284
1998,78.00499788389769,68.22499075113542,-1.5099999904632568
1998,-123.9949966362912,68.21499075308125,-6.239999771118164
1998,-117.99499679905784,68.21499075308125,-7.519999980926514
1998,-31.99499913204676,68.21499075308125,-0.270000010728836
1998,54.00499853496436,68.21499075308125,1.1299999952316284
1998,128.00499652750878,68.21499075308125,-9.890000343322754
1998,-159.9949956596912,68.20499075502708,-3.9800000190734863
1998,-97.99499734161341,68.20499075502708,-9.369999885559082
1998,-81.99499777565785,68.20499075502708,-8.199999809265137
1998,160.0049956594199,68.20499075502708,-7.480000019073486
1998,-145.99499603948007,68.19499075697291,-5.869999885559082
1998,164.00499555090883,68.19499075697291,-6.059999942779541
1998,-69.99499810119119,68.17499076086459,-7.690000057220459
1998,-67.99499815544675,68.16499076281042,-7.679999828338622
1998,68.00499815517549,68.16499076281042,-1.8099999427795408
1998,72.00499804666435,68.16499076281042,-3.0899999141693115
1998,-133.9949963650134,68.15499076475625,-1.6100000143051147
1998,-105.9949971245912,68.15499076475625,-7.230000019073486
1998,130.00499647325327,68.15499076475625,-12.369999885559082
1998,-129.9949964735245,68.14499076670208,-3.5
1998,26.004999294542127,68.14499076670208,1.3300000429153442
1998,30.00499918603103,68.14499076670208,1.6200000047683716
1998,60.00499837219769,68.14499076670208,-0.270000010728836
1998,120.00499674453104,68.14499076670208,-4.860000133514404
1998,90.00499755836435,68.13499076864792,-0.0299999993294477
1998,92.00499750410879,68.12499077059375,-1.4900000095367432
1998,166.00499549665327,68.12499077059375,-9.109999656677246
1998,-109.99499701608008,68.11499077253958,-7.269999980926514
1998,-75.99499793842453,68.10499077448542,-8.479999542236328
1998,64.00499826368659,68.10499077448542,-0.3199999928474426
1998,76.00499793815325,68.10499077448542,-2.390000104904175
1998,-147.9949959852245,68.09499077643125,-9.229999542236328
1998,-159.9949956596912,68.08499077837709,-4.880000114440918
1998,88.0049976126199,68.08499077837709,1.1299999952316284
1998,50.00499864347545,68.07499078032292,-0.2599999904632568
1998,86.00499766687548,68.07499078032292,-0.0599999986588954
1998,94.00499744985328,68.07499078032292,-0.3300000131130218
1998,76.00499793815325,68.06499078226875,-1.9700000286102293
1998,104.00499717857544,68.06499078226875,-6.519999980926514
1998,-85.99499766714675,68.05499078421458,-8.489999771118164
1998,22.00499940305326,68.05499078421458,1.7300000190734863
