year,x,y,value
2018,122.00499669027548,62.91499178437292,-1.1799999475479126
2018,-143.99499609373564,62.904991786318746,-3.2100000381469727
2018,-133.9949963650134,62.894991788264576,-0.0700000002980232
2018,-123.9949966362912,62.894991788264576,-0.0799999982118606
2018,-121.99499669054674,62.894991788264576,-0.5199999809265136
2018,68.00499815517549,62.894991788264576,1.1299999952316284
2018,112.00499696155325,62.894991788264576,-0.0399999991059303
2018,14.004999620075466,62.884991790210414,3.5999999046325684
2018,62.00499831794215,62.884991790210414,1.5
2018,118.0049967987866,62.884991790210414,-0.0900000035762786
2018,76.00499793815325,62.87499179215625,3.150000095367432
2018,104.00499717857544,62.87499179215625,0.1800000071525573
2018,170.0049953881421,62.86499179410208,-0.8799999952316284
2018,-81.99499777565785,62.84499179799375,-5.4099998474121085
2018,66.00499820943102,62.84499179799375,2.1600000858306885
2018,-109.99499701608008,62.82499180188542,-0.4399999976158142
2018,82.00499777538661,62.81499180383125,1.8400000333786009
2018,98.00499734134215,62.81499180383125,0.8600000143051147
2018,138.004996256231,62.81499180383125,-5.75
2018,-137.9949962565023,62.804991805777085,-0.0900000035762786
2018,-121.99499669054674,62.79499180772292,-0.4000000059604644
2018,-135.99499631075787,62.78499180966875,-0.0900000035762786
2018,-113.99499690756896,62.78499180966875,-0.6200000047683715
2018,148.00499598495324,62.774991811614576,-3.190000057220459
2018,-101.99499723310228,62.75499181550625,-4.510000228881836
2018,-49.994998643746754,62.70499182523542,0.5099999904632568
2018,10.004999728586595,62.694991827181255,3.8699998855590816
2018,142.0049961477199,62.694991827181255,-4.119999885559082
2018,148.00499598495324,62.694991827181255,-2.539999961853028
2018,-147.9949959852245,62.684991829127085,-0.4699999988079071
2018,-93.99499745012453,62.684991829127085,-3.920000076293945
2018,52.00499858921992,62.684991829127085,4.269999980926514
2018,64.00499826368659,62.684991829127085,1.309999942779541
2018,116.00499685304212,62.684991829127085,-0.1199999973177909
2018,-119.9949967448023,62.664991833018746,-0.0799999982118606
2018,-73.99499799268008,62.664991833018746,-2.25
2018,-157.9949957139467,62.65499183496458,0.1800000071525573
2018,80.00499782964211,62.65499183496458,3.289999961853028
2018,100.00499728708658,62.65499183496458,0.4300000071525573
2018,158.00499571367547,62.65499183496458,-2.3499999046325684
2018,-91.99499750438008,62.644991836910414,-2.180000066757202
2018,-67.99499815544675,62.63499183885625,-1.9400000572204588
2018,76.00499793815325,62.63499183885625,3.3199999332427974
2018,-137.9949962565023,62.62499184080208,-0.0799999982118606
2018,52.00499858921992,62.62499184080208,4.329999923706056
2018,68.00499815517549,62.62499184080208,2.1600000858306885
2018,10.004999728586595,62.61499184274792,3.2300000190734863
2018,128.00499652750878,62.61499184274792,-3.259999990463257
2018,70.00499810091992,62.60499184469375,1.7699999809265137
2018,110.0049970158088,62.60499184469375,-0.050000000745058
2018,130.00499647325327,62.60499184469375,-4.710000038146973
2018,-107.99499707033564,62.594991846639594,-1.299999952316284
2018,-95.99499739586896,62.594991846639594,-4.119999885559082
2018,74.00499799240882,62.594991846639594,3.25
2018,106.00499712431994,62.594991846639594,-0.0700000002980232
2018,126.00499658176435,62.594991846639594,-2.8599998950958248
2018,158.00499571367547,62.594991846639594,-1.299999952316284
2018,-77.99499788416897,62.58499184858542,-3.0699999332427974
2018,42.004998860497686,62.57499185053125,4.949999809265137
2018,-145.99499603948007,62.564991852477085,1.0299999713897705
2018,132.0049964189977,62.564991852477085,-5.570000171661377
2018,162.0049956051643,62.564991852477085,-0.3100000023841857
2018,-159.9949956596912,62.55499185442292,1.6900000572204588
2018,-153.99499582245787,62.55499185442292,1.9800000190734863
2018,154.0049958221866,62.55499185442292,0.2899999916553497
2018,8.004999782842134,62.54499185636875,2.4100000858306885
2018,168.0049954423977,62.54499185636875,-0.2599999904632568
2018,124.00499663601992,62.53499185831458,-1.100000023841858
2018,140.0049962019755,62.53499185831458,-9.109999656677246
2018,-155.9949957682023,62.524991860260414,1.7599999904632568
2018,-139.9949962022467,62.524991860260414,-0.949999988079071
2018,-111.99499696182453,62.524991860260414,-0.1000000014901161
2018,-103.99499717884675,62.524991860260414,-3.059999942779541
2018,-67.99499815544675,62.524991860260414,-1.2799999713897705
2018,54.00499853496436,62.524991860260414,4.110000133514404
2018,-161.99499560543563,62.51499186220625,2.890000104904175
2018,-95.99499739586896,62.51499186220625,-5.960000038146973
2018,162.0049956051643,62.51499186220625,0.1700000017881393
2018,154.0049958221866,62.50499186415209,0.0299999993294477
2018,-117.99499679905784,62.49499186609792,-0.4399999976158142
2018,58.004998426453255,62.49499186609792,3.1300001144409175
2018,96.00499739559773,62.49499186609792,0.2000000029802322
2018,44.00499880624213,62.47499186998959,4.710000038146973
2018,134.00499636474214,62.47499186998959,-5.230000019073486
2018,-97.99499734161341,62.46499187193542,-4.960000038146973
2018,12.004999674331032,62.46499187193542,3.5299999713897705
2018,66.00499820943102,62.46499187193542,2.740000009536743
2018,78.00499788389769,62.454991873881255,3.190000057220459
2018,90.00499755836435,62.454991873881255,3.0199999809265137
2018,114.00499690729768,62.454991873881255,-0.1000000014901161
2018,102.004997232831,62.444991875827085,0.4099999964237213
2018,56.004998480708814,62.43499187777292,3.6300001144409175
2018,88.0049976126199,62.43499187777292,1.9400000572204588
2018,92.00499750410879,62.43499187777292,2.6300001144409175
2018,122.00499669027548,62.43499187777292,-0.2300000041723251
2018,-163.99499555118007,62.41499188166458,2.140000104904175
2018,-139.9949962022467,62.41499188166458,-0.8199999928474426
2018,90.00499755836435,62.39499188555625,2.3599998950958248
2018,86.00499766687548,62.38499188750208,2.690000057220459
2018,94.00499744985328,62.38499188750208,1.919999957084656
2018,144.00499609346437,62.38499188750208,-3.2699999809265137
2018,-151.9949958767134,62.37499188944792,3.7200000286102286
2018,60.00499837219769,62.37499188944792,2.7300000190734863
2018,70.00499810091992,62.37499188944792,2.2300000190734863
2018,-75.99499793842453,62.34499189528542,-0.7699999809265136
2018,58.004998426453255,62.34499189528542,3.0199999809265137
2018,136.00499631048655,62.34499189528542,-4.019999980926514
2018,176.00499522537547,62.34499189528542,0.050000000745058
2018,84.00499772113103,62.33499189723125,3.4600000381469727
2018,-79.9949978299134,62.324991899177085,-4.239999771118164
2018,44.00499880624213,62.324991899177085,5.239999771118164
2018,14.004999620075466,62.31499190112292,4.019999980926514
2018,60.00499837219769,62.31499190112292,2.390000104904175
2018,120.00499674453104,62.31499190112292,-0.1000000014901161
2018,166.00499549665327,62.31499190112292,-0.5
2018,-115.9949968533134,62.30499190306875,-0.1500000059604644
2018,-99.99499728735786,62.30499190306875,-4.369999885559082
2018,-79.9949978299134,62.30499190306875,-4.269999980926514
2018,46.00499875198659,62.30499190306875,4.099999904632568
2018,150.00499593069767,62.30499190306875,0.0700000002980232
2018,84.00499772113103,62.29499190501458,3.509999990463257
2018,96.00499739559773,62.29499190501458,0.3100000023841857
2018,72.00499804666435,62.274991908906244,3.190000057220459
2018,108.00499707006436,62.274991908906244,-0.050000000745058
2018,-77.99499788416897,62.25499191279792,-2.200000047683716
2018,-65.9949982097023,62.25499191279792,-1.1200000047683716
2018,78.00499788389769,62.24499191474375,3.4600000381469727
2018,120.00499674453104,62.24499191474375,-0.0700000002980232
2018,-109.99499701608008,62.23499191668959,-0.0799999982118606
2018,-105.9949971245912,62.23499191668959,-0.1000000014901161
2018,-73.99499799268008,62.23499191668959,-2.8599998950958248
2018,50.00499864347545,62.23499191668959,4.550000190734863
2018,62.00499831794215,62.22499191863542,2.2799999713897705
2018,-119.9949967448023,62.214991920581255,-0.0799999982118606
2018,142.0049961477199,62.214991920581255,-9.119999885559082
2018,-141.9949961479912,62.204991922527086,-1.1299999952316284
2018,68.00499815517549,62.204991922527086,2.25
2018,76.00499793815325,62.204991922527086,3.3499999046325684
2018,104.00499717857544,62.204991922527086,0.209999993443489
2018,112.00499696155325,62.204991922527086,0.9900000095367432
2018,-127.99499652778007,62.184991926418746,-4.389999866485596
2018,150.00499593069767,62.184991926418746,-0.0199999995529651
2018,-129.9949964735245,62.164991930310414,0.5799999833106994
2018,-125.99499658203564,62.164991930310414,-5.699999809265137
2018,82.00499777538661,62.164991930310414,3.430000066757202
2018,98.00499734134215,62.164991930310414,1.3899999856948853
2018,138.004996256231,62.164991930310414,-7.869999885559082
2018,166.00499549665327,62.164991930310414,-0.1000000014901161
2018,8.004999782842134,62.154991932256245,0.3799999952316284
2018,62.00499831794215,62.154991932256245,2.140000104904175
2018,118.0049967987866,62.154991932256245,0.270000010728836
2018,-141.9949961479912,62.14499193420208,-0.899999976158142
2018,-147.9949959852245,62.13499193614792,-0.9900000095367432
2018,-123.9949966362912,62.114991940039594,-0.2199999988079071
2018,-149.99499593096897,62.10499194198542,3.5799999237060542
2018,-131.99499641926897,62.10499194198542,-0.0700000002980232
2018,-77.99499788416897,62.09499194393125,-2.430000066757202
2018,-65.9949982097023,62.084991945877086,-1.309999942779541
2018,-101.99499723310228,62.07499194782292,-2.8399999141693115
2018,72.00499804666435,62.07499194782292,2.490000009536743
2018,174.004995279631,62.06499194976875,0.2899999916553497
2018,-121.99499669054674,62.034991955606245,-0.0199999995529651
2018,-93.99499745012453,62.034991955606245,-4.489999771118164
2018,10.004999728586595,62.034991955606245,2.8299999237060542
2018,64.00499826368659,62.034991955606245,1.4400000572204588
2018,14.004999620075466,62.01499195949792,4.010000228881836
2018,146.0049960392088,62.01499195949792,-6.170000076293944
2018,-133.9949963650134,62.00499196144375,-0.0599999986588954
2018,80.00499782964211,61.99499196338959,1.6299999952316284
2018,100.00499728708658,61.99499196338959,-0.0599999986588954
2018,64.00499826368659,61.964991969227086,1.6399999856948853
2018,116.00499685304212,61.964991969227086,0.0599999986588954
2018,-95.99499739586896,61.944991973118746,-5.690000057220458
2018,140.0049962019755,61.93499197506458,-8.02000045776367
2018,-159.9949956596912,61.924991977010414,2.220000028610229
2018,74.00499799240882,61.924991977010414,3.5
2018,106.00499712431994,61.924991977010414,0.0199999995529651
2018,160.0049956594199,61.924991977010414,-0.6100000143051147
2018,-119.9949967448023,61.914991978956245,-0.3199999928474426
2018,-107.99499707033564,61.914991978956245,-0.740000009536743
2018,70.00499810091992,61.914991978956245,2.2699999809265137
2018,110.0049970158088,61.914991978956245,0.3600000143051147
2018,156.00499576793104,61.914991978956245,0.8199999928474426
2018,-155.9949957682023,61.90499198090208,2.619999885559082
2018,48.00499869773103,61.89499198284792,4.559999942779541
2018,-71.99499804693563,61.874991986739595,-1.7100000381469727
2018,12.004999674331032,61.874991986739595,3.799999952316284
2018,-143.99499609373564,61.85499199063125,-0.1199999973177909
2018,-135.99499631075787,61.85499199063125,-0.0599999986588954
2018,-103.99499717884675,61.85499199063125,-2.75
2018,-75.99499793842453,61.85499199063125,-3.799999952316284
2018,144.00499609346437,61.85499199063125,-8.079999923706055
2018,172.00499533388657,61.85499199063125,-0.1599999964237213
2018,-165.99499549692453,61.82499199646875,2.1600000858306885
2018,-111.99499696182453,61.82499199646875,-0.0799999982118606
2018,66.00499820943102,61.82499199646875,1.950000047683716
2018,-97.99499734161341,61.81499199841458,-3.3800001144409175
2018,-143.99499609373564,61.804992000360414,-0.8899999856948853
2018,-79.9949978299134,61.804992000360414,-4.869999885559082
2018,90.00499755836435,61.804992000360414,3.3599998950958248
2018,80.00499782964211,61.794992002306245,2.0199999809265137
2018,88.0049976126199,61.794992002306245,2.759999990463257
2018,92.00499750410879,61.794992002306245,3.039999961853028
2018,126.00499658176435,61.794992002306245,-1.649999976158142
2018,128.00499652750878,61.794992002306245,-3.2799999713897705
2018,78.00499788389769,61.78499200425209,2.539999961853028
2018,102.004997232831,61.78499200425209,0.8100000023841857
2018,-117.99499679905784,61.76499200814375,-0.1700000017881393
2018,86.00499766687548,61.76499200814375,2.6600000858306885
2018,130.00499647325327,61.76499200814375,-4.010000228881836
2018,156.00499576793104,61.76499200814375,1.0700000524520874
2018,66.00499820943102,61.75499201008959,1.3300000429153442
2018,-73.99499799268008,61.74499201203542,-3.1300001144409175
2018,114.00499690729768,61.74499201203542,0.0199999995529651
2018,124.00499663601992,61.74499201203542,-0.7699999809265136
2018,6.004999837097699,61.734992013981255,1.6299999952316284
2018,74.00499799240882,61.734992013981255,1.590000033378601
2018,86.00499766687548,61.734992013981255,2.6300001144409175
2018,94.00499744985328,61.734992013981255,2.8800001144409175
2018,-153.99499582245787,61.724992015927086,-0.740000009536743
2018,152.00499587644217,61.724992015927086,-0.050000000745058
2018,10.004999728586595,61.70499201981875,2.6300001144409175
2018,-163.99499555118007,61.69499202176458,0.5199999809265136
2018,132.0049964189977,61.69499202176458,-3.799999952316284
2018,-157.9949957139467,61.684992023710414,1.5
2018,44.00499880624213,61.674992025656245,4.269999980926514
2018,122.00499669027548,61.674992025656245,-0.1000000014901161
2018,170.0049953881421,61.674992025656245,-0.8799999952316284
2018,-47.99499869800229,61.66499202760208,-0.1599999964237213
2018,164.00499555090883,61.66499202760208,1.9099999666213987
2018,-137.9949962565023,61.65499202954792,-1.3600000143051147
2018,14.004999620075466,61.65499202954792,3.6199998855590816
2018,-99.99499728735786,61.64499203149375,-3.8699998855590816
2018,84.00499772113103,61.64499203149375,3.5299999713897705
2018,142.0049961477199,61.64499203149375,-8.930000305175781
2018,54.00499853496436,61.634992033439595,4.440000057220458
2018,92.00499750410879,61.634992033439595,2.900000095367432
2018,96.00499739559773,61.634992033439595,2.470000028610229
2018,152.00499587644217,61.634992033439595,-0.6600000262260437
2018,-151.9949958767134,61.62499203538542,-0.0900000035762786
2018,72.00499804666435,61.59499204122292,2.5299999713897705
2018,108.00499707006436,61.59499204122292,1.6100000143051147
2018,-115.9949968533134,61.584992043168754,-0.0900000035762786
2018,170.0049953881421,61.584992043168754,0.0599999986588954
2018,8.004999782842134,61.57499204511458,0.5299999713897705
2018,46.00499875198659,61.57499204511458,4.5
2018,134.00499636474214,61.57499204511458,-4.670000076293944
2018,-105.9949971245912,61.564992047060414,-0.9800000190734864
2018,-73.99499799268008,61.564992047060414,-3.259999990463257
2018,60.00499837219769,61.564992047060414,2.650000095367432
2018,68.00499815517549,61.564992047060414,2.5899999141693115
2018,120.00499674453104,61.564992047060414,0.0799999982118606
2018,148.00499598495324,61.554992049006245,-0.9300000071525572
2018,-149.99499593096897,61.54499205095209,3.700000047683716
2018,-109.99499701608008,61.54499205095209,-0.3300000131130218
2018,76.00499793815325,61.53499205289792,2.440000057220459
2018,104.00499717857544,61.53499205289792,-0.0099999997764825
2018,52.00499858921992,61.52499205484375,4.5
2018,56.004998480708814,61.52499205484375,3.8800001144409175
2018,68.00499815517549,61.50499205873542,1.799999952316284
2018,82.00499777538661,61.50499205873542,2.3800001144409175
2018,98.00499734134215,61.50499205873542,1.6200000047683716
2018,112.00499696155325,61.494992060681255,0.9300000071525572
2018,-97.99499734161341,61.46499206651875,-4.230000019073486
2018,60.00499837219769,61.46499206651875,3.1300001144409175
2018,-161.99499560543563,61.45499206846458,2
2018,-145.99499603948007,61.45499206846458,1.6900000572204588
2018,146.0049960392088,61.45499206846458,-5.28000020980835
2018,10.004999728586595,61.444992070410414,2.680000066757202
2018,-101.99499723310228,61.434992072356245,-2.809999942779541
2018,98.00499734134215,61.434992072356245,1.590000033378601
2018,62.00499831794215,61.42499207430208,2.0699999332427974
2018,118.0049967987866,61.41499207624791,-0.0599999986588954
2018,136.00499631048655,61.41499207624791,-2.400000095367432
2018,-145.99499603948007,61.40499207819375,0.3799999952316284
2018,-139.9949962022467,61.40499207819375,-3.150000095367432
2018,-93.99499745012453,61.38499208208542,-5.150000095367432
2018,160.0049956594199,61.37499208403125,0.209999993443489
2018,-125.99499658203564,61.364992085977086,5.684341886080802e-14
2018,-127.99499652778007,61.35499208792292,0.949999988079071
2018,-103.99499717884675,61.344992089868754,-0.3799999952316284
2018,-75.99499793842453,61.344992089868754,-3.220000028610229
2018,76.00499793815325,61.344992089868754,2.75
2018,-123.9949966362912,61.33499209181458,5.684341886080802e-14
2018,80.00499782964211,61.33499209181458,3.5199999809265137
2018,100.00499728708658,61.33499209181458,1.2400000095367432
2018,-129.9949964735245,61.314992095706245,1.0800000429153442
2018,-45.99499875225786,61.314992095706245,0.4199999868869781
2018,104.00499717857544,61.30499209765209,0.8700000047683715
2018,-95.99499739586896,61.29499209959792,-5.389999866485596
2018,12.004999674331032,61.29499209959792,3.7799999713897705
2018,164.00499555090883,61.29499209959792,-0.3700000047683715
2018,62.00499831794215,61.28499210154375,2.2100000381469727
2018,82.00499777538661,61.28499210154375,2.8299999237060542
2018,144.00499609346437,61.28499210154375,-7.530000209808349
2018,-121.99499669054674,61.26499210543542,2.039999961853028
2018,70.00499810091992,61.26499210543542,2.900000095367432
2018,64.00499826368659,61.244992109327086,2.450000047683716
2018,74.00499799240882,61.244992109327086,3.75
2018,106.00499712431994,61.244992109327086,0.6800000071525573
2018,116.00499685304212,61.244992109327086,1.3300000429153442
2018,-107.99499707033564,61.23499211127292,-0.1000000014901161
2018,168.0049954423977,61.23499211127292,-0.2599999904632568
2018,-157.9949957139467,61.22499211321875,1.7300000190734863
2018,-131.99499641926897,61.22499211321875,-0.25
2018,-71.99499804693563,61.22499211321875,-2.5799999237060542
2018,-47.99499869800229,61.22499211321875,1.350000023841858
2018,70.00499810091992,61.21499211516458,2.759999990463257
2018,110.0049970158088,61.21499211516458,1.9900000095367432
2018,138.004996256231,61.194992119056245,-5.190000057220458
2018,-103.99499717884675,61.18499212100208,-0.7900000214576721
2018,-45.99499875225786,61.18499212100208,0.7699999809265136
2018,-75.99499793842453,61.17499212294791,-3.4600000381469727
2018,-47.99499869800229,61.17499212294791,5.684341886080802e-14
2018,-119.9949967448023,61.16499212489375,0.8299999833106994
2018,90.00499755836435,61.154992126839595,3.390000104904175
2018,-97.99499734161341,61.14499212878542,-3.0699999332427974
2018,-161.99499560543563,61.13499213073125,2.180000066757202
2018,88.0049976126199,61.13499213073125,2.5199999809265137
2018,92.00499750410879,61.13499213073125,3.0799999237060542
2018,-113.99499690756896,61.124992132677086,2.180000066757202
2018,-111.99499696182453,61.124992132677086,0.5199999809265136
2018,78.00499788389769,61.124992132677086,3.759999990463257
2018,102.004997232831,61.124992132677086,1.2599999904632568
2018,-133.9949963650134,61.09499213851458,-0.3000000119209289
2018,-45.99499875225786,61.09499213851458,0.5
2018,-141.9949961479912,61.084992140460415,1.6399999856948853
2018,86.00499766687548,61.084992140460415,3.450000047683716
2018,88.0049976126199,61.084992140460415,2.430000066757202
2018,94.00499744985328,61.074992142406245,2.3499999046325684
2018,64.00499826368659,61.06499214435209,2.0799999237060542
2018,-153.99499582245787,61.03499215018958,2.690000057220459
2018,66.00499820943102,61.03499215018958,2.549999952316284
2018,114.00499690729768,61.03499215018958,1.3600000143051147
2018,154.0049958221866,61.03499215018958,-0.1000000014901161
2018,-117.99499679905784,61.02499215213542,0.2800000011920928
2018,-69.99499810119119,61.02499215213542,-0.550000011920929
2018,6.004999837097699,61.02499215213542,2.220000028610229
2018,148.00499598495324,61.014992154081256,-5.690000057220458
2018,154.0049958221866,61.014992154081256,-0.949999988079071
2018,-77.99499788416897,60.99499215797292,-1.2599999904632568
2018,8.004999782842134,60.99499215797292,1.5399999618530271
2018,150.00499593069767,60.99499215797292,-0.5
2018,-99.99499728735786,60.98499215991875,-3.0999999046325684
2018,84.00499772113103,60.98499215991875,2.7300000190734863
2018,96.00499739559773,60.98499215991875,1.8500000238418577
2018,126.00499658176435,60.98499215991875,-1.4099999666213987
2018,124.00499663601992,60.964992163810415,-0.1099999994039535
2018,128.00499652750878,60.964992163810415,-1.0199999809265137
2018,-155.9949957682023,60.92499217159375,2.2799999713897705
2018,-71.99499804693563,60.92499217159375,-2.5899999141693115
2018,72.00499804666435,60.92499217159375,3.5899999141693115
2018,-135.99499631075787,60.914992173539595,-0.2899999916553497
2018,130.00499647325327,60.914992173539595,-2.640000104904175
2018,140.0049962019755,60.914992173539595,-4.900000095367432
2018,72.00499804666435,60.90499217548542,2.5999999046325684
2018,108.00499707006436,60.90499217548542,1.6799999475479126
2018,122.00499669027548,60.90499217548542,-0.0799999982118606
2018,-77.99499788416897,60.89499217743125,-1.5700000524520874
2018,-105.9949971245912,60.884992179377086,-0.2899999916553497
2018,-73.99499799268008,60.884992179377086,-1.1900000572204588
2018,78.00499788389769,60.884992179377086,3.2100000381469727
2018,76.00499793815325,60.864992183268754,3.8800001144409175
2018,104.00499717857544,60.864992183268754,1.149999976158142
2018,-115.9949968533134,60.844992187160415,0.0299999993294477
2018,-109.99499701608008,60.844992187160415,5.684341886080802e-14
2018,82.00499777538661,60.844992187160415,2.9800000190734863
2018,98.00499734134215,60.844992187160415,1.2100000381469727
2018,146.0049960392088,60.844992187160415,-0.1099999994039535
2018,-69.99499810119119,60.834992189106245,-1.2100000381469727
2018,66.00499820943102,60.81499219299792,2.8499999046325684
2018,132.0049964189977,60.81499219299792,-2.440000057220459
2018,166.00499549665327,60.81499219299792,0.5199999809265136
2018,120.00499674453104,60.80499219494375,0.5899999737739562
2018,68.00499815517549,60.79499219688958,1.8799999952316284
2018,112.00499696155325,60.79499219688958,2
2018,118.0049967987866,60.79499219688958,1.2000000476837158
2018,134.00499636474214,60.79499219688958,-3.299999952316284
2018,-133.9949963650134,60.774992200781256,0.2899999916553497
2018,-101.99499723310228,60.764992202727086,-0.6299999952316284
2018,-77.99499788416897,60.764992202727086,-0.7300000190734863
2018,136.00499631048655,60.75499220467292,-2.9800000190734863
2018,-135.99499631075787,60.74499220661875,1.899999976158142
2018,-117.99499679905784,60.73499220856458,0.699999988079071
2018,132.0049964189977,60.73499220856458,-2.470000028610229
2018,94.00499744985328,60.724992210510415,3.059999942779541
2018,-131.99499641926897,60.714992212456245,0.449999988079071
2018,84.00499772113103,60.69499221634791,2.8199999332427974
2018,-137.9949962565023,60.674992220239595,2.259999990463257
2018,62.00499831794215,60.674992220239595,2.430000066757202
2018,118.0049967987866,60.674992220239595,0.3700000047683715
2018,80.00499782964211,60.66499222218542,3.450000047683716
2018,100.00499728708658,60.66499222218542,1.3300000429153442
2018,134.00499636474214,60.66499222218542,-2.9100000858306885
2018,-113.99499690756896,60.65499222413125,3.119999885559082
2018,60.00499837219769,60.65499222413125,3.220000028610229
2018,-159.9949956596912,60.644992226077086,1.600000023841858
2018,138.004996256231,60.644992226077086,-4.099999904632568
2018,-137.9949962565023,60.63499222802292,2.4800000190734863
2018,-95.99499739586896,60.63499222802292,-2.720000028610229
2018,-43.99499880651342,60.594992235806245,-0.8700000047683715
2018,142.0049961477199,60.58499223775209,-0.9599999785423278
2018,-67.99499815544675,60.57499223969792,-0.8100000023841857
2018,60.00499837219769,60.56499224164375,2.8399999141693115
2018,74.00499799240882,60.56499224164375,3.670000076293945
2018,106.00499712431994,60.56499224164375,0.5600000023841857
2018,-125.99499658203564,60.55499224358958,1.2400000095367432
2018,130.00499647325327,60.55499224358958,-2.890000104904175
2018,-123.9949966362912,60.54499224553542,2.5999999046325684
2018,-107.99499707033564,60.54499224553542,-0.7599999904632568
2018,-129.9949964735245,60.534992247481256,2.0199999809265137
2018,-73.99499799268008,60.534992247481256,-1.0099999904632568
2018,-71.99499804693563,60.534992247481256,-2.049999952316284
2018,150.00499593069767,60.534992247481256,-0.9599999785423278
2018,-149.99499593096897,60.524992249427086,2.009999990463257
2018,-127.99499652778007,60.524992249427086,0.9100000262260436
2018,-67.99499815544675,60.524992249427086,-1.2400000095367432
2018,70.00499810091992,60.524992249427086,3.309999942779541
2018,74.00499799240882,60.524992249427086,3.259999990463257
2018,110.0049970158088,60.524992249427086,1.8700000047683716
2018,64.00499826368659,60.51499225137292,2.470000028610229
2018,68.00499815517549,60.51499225137292,1.7899999618530271
2018,116.00499685304212,60.51499225137292,1.7599999904632568
2018,-103.99499717884675,60.50499225331875,-0.1099999994039535
2018,-75.99499793842453,60.50499225331875,-2.259999990463257
2018,90.00499755836435,60.50499225331875,4.360000133514404
2018,-121.99499669054674,60.49499225526458,1.6100000143051147
2018,-97.99499734161341,60.49499225526458,-0.8399999737739562
2018,-159.9949956596912,60.484992257210415,1.4400000572204588
2018,88.0049976126199,60.484992257210415,3.3800001144409175
2018,92.00499750410879,60.484992257210415,2.680000066757202
2018,140.0049962019755,60.474992259156245,-3.0899999141693115
2018,136.00499631048655,60.46499226110208,-1.9900000095367432
2018,-129.9949964735245,60.45499226304791,2.009999990463257
2018,78.00499788389769,60.45499226304791,4.03000020980835
2018,102.004997232831,60.44499226499375,2.400000095367432
2018,56.004998480708814,60.434992266939595,4.099999904632568
2018,86.00499766687548,60.42499226888542,3.7899999618530273
2018,94.00499744985328,60.42499226888542,2.299999952316284
2018,162.0049956051643,60.42499226888542,2.490000009536743
2018,-111.99499696182453,60.41499227083125,0.1899999976158142
2018,-67.99499815544675,60.41499227083125,-2
2018,8.004999782842134,60.41499227083125,2.5199999809265137
2018,-119.9949967448023,60.404992272777086,1.100000023841858
2018,-155.9949957682023,60.39499227472292,2.490000009536743
2018,-43.99499880651342,60.37499227861458,-0.8199999928474426
2018,80.00499782964211,60.37499227861458,3.0899999141693115
2018,-131.99499641926897,60.34499228445209,0.6800000071525573
2018,62.00499831794215,60.32499228834375,2.4100000858306885
2018,84.00499772113103,60.32499228834375,3.3199999332427974
2018,96.00499739559773,60.32499228834375,2.3599998950958248
2018,152.00499587644217,60.32499228834375,-1.0099999904632568
2018,-165.99499549692453,60.31499229028958,3.0699999332427974
2018,-99.99499728735786,60.31499229028958,-0.4699999988079071
2018,66.00499820943102,60.31499229028958,2.950000047683716
2018,114.00499690729768,60.31499229028958,2.450000047683716
2018,148.00499598495324,60.31499229028958,-0.0299999993294477
2018,-149.99499593096897,60.30499229223542,2.400000095367432
2018,90.00499755836435,60.30499229223542,4.449999809265137
2018,164.00499555090883,60.30499229223542,1.5099999904632568
2018,-117.99499679905784,60.284992296127086,2.680000066757202
2018,-163.99499555118007,60.25499230196458,3.180000066757202
2018,142.0049961477199,60.234992305856245,0.1400000005960464
2018,170.0049953881421,60.234992305856245,2.6700000762939453
2018,-153.99499582245787,60.22499230780208,1.919999957084656
2018,72.00499804666435,60.21499230974791,4.070000171661377
2018,108.00499707006436,60.21499230974791,1.9099999666213987
2018,128.00499652750878,60.21499230974791,-1.3799999952316284
2018,138.004996256231,60.21499230974791,-3.400000095367432
2018,-127.99499652778007,60.194992313639595,2.5799999237060542
2018,-105.9949971245912,60.194992313639595,-0.1000000014901161
2018,-73.99499799268008,60.194992313639595,-1.919999957084656
2018,-133.9949963650134,60.18499231558542,1.4199999570846555
2018,-69.99499810119119,60.18499231558542,-3.4200000762939453
2018,76.00499793815325,60.18499231558542,4.079999923706056
2018,82.00499777538661,60.18499231558542,3.5999999046325684
2018,98.00499734134215,60.18499231558542,1.6699999570846555
2018,104.00499717857544,60.18499231558542,2.009999990463257
2018,-99.99499728735786,60.17499231753125,-0.8100000023841857
2018,126.00499658176435,60.17499231753125,-0.6399999856948853
2018,124.00499663601992,60.164992319477086,-0.1199999973177909
2018,144.00499609346437,60.164992319477086,-0.0299999993294477
2018,100.00499728708658,60.15499232142292,2.299999952316284
2018,-109.99499701608008,60.144992323368754,1
2018,-69.99499810119119,60.144992323368754,-3.539999961853028
2018,-141.9949961479912,60.13499232531458,0.740000009536743
2018,70.00499810091992,60.13499232531458,3.299999952316284
2018,128.00499652750878,60.13499232531458,-1.8700000047683716
2018,-115.9949968533134,60.124992327260415,1.0800000429153442
2018,122.00499669027548,60.124992327260415,-0.1000000014901161
2018,-75.99499793842453,60.08499233504375,-1.7000000476837158
2018,68.00499815517549,60.08499233504375,2.890000104904175
2018,112.00499696155325,60.08499233504375,2.4200000762939453
2018,58.004998426453255,60.07499233698958,3.6199998855590816
2018,76.00499793815325,60.07499233698958,4.059999942779541
